date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:04:57	41567/41567	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:01%20GMT	https://www.newspub.kr/content?nid=693b29f436714e6ba5aced65&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4800.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:57	70444/70444	---M--	200	added ('OK')	image/jpeg	etag:%22693a94d1-1132c%22	https://image.news1.kr/system/photos/2025/12/11/7647214/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647214/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:58	42086/42086	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:02%20GMT	https://www.newspub.kr/content?nid=693b251836714e6ba5aceac9&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentfdd0.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:58	16997/16997	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2020:00:01%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200024.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200024.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:58	41013/41013	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:02%20GMT	https://www.newspub.kr/content?nid=693b22ed36714e6ba5ace97c&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente939.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:58	41899/41899	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:03%20GMT	https://www.newspub.kr/content?nid=693b22ec36714e6ba5ace97a&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8847.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:59	63299/63299	---M--	200	added ('OK')	image/jpeg	etag:%22693a9bc9-f743%22	https://image.news1.kr/system/photos/2025/12/11/7647220/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647220/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:59	42012/42012	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:03%20GMT	https://www.newspub.kr/content?nid=693ac2db36714e6ba5acb47e&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0543.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:59	188122/188122	---M--	200	added ('OK')	image/jpeg	etag:%22693a2b7a-2deda%22	https://image.news1.kr/system/photos/2025/12/11/7646075/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646075/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:59	41345/41345	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:03%20GMT	https://www.newspub.kr/content?nid=693a2ca936714e6ba5ac5f86&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content72d0.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:04:59	46388/46388	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2012:39:29%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101475.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101475.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:00	46444/46444	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:04%20GMT	https://www.newspub.kr/content?nid=693a9b0236714e6ba5ac9e6d&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4f4e.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:00	53280/53280	---M--	200	added ('OK')	image/jpeg	etag:%22693a94ce-d020%22	https://image.news1.kr/system/photos/2025/12/11/7647213/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7647213/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:00	40275/40275	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:04%20GMT	https://www.newspub.kr/content?nid=693a98aa36714e6ba5ac9d20&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content05f7.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:00	53954/53954	---M--	200	added ('OK')	image/jpeg	etag:%2268d8e582-d2c2%22	https://image.news1.kr/system/photos/2025/9/28/7519985/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/9/28/7519985/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:01	40672/40672	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:05%20GMT	https://www.newspub.kr/content?nid=693a98aa36714e6ba5ac9d21&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8431.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:01	190242/190242	---M--	200	added ('OK')	image/jpeg	etag:%22693a5087-2e722%22	https://image.news1.kr/system/photos/2025/12/11/7646365/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646365/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:01	41680/41680	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:05%20GMT	https://www.newspub.kr/content?nid=693a360836714e6ba5ac64e4&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0d81.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:01	43446/43446	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2009:57:32%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101313.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101313.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:02	42295/42295	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:06%20GMT	https://www.newspub.kr/content?nid=693a70a536714e6ba5ac8662&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content01eb.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:02	78338/78338	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2009:57:24%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101311.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101311.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:02	42916/42916	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:06%20GMT	https://www.newspub.kr/content?nid=693a6bf136714e6ba5ac83aa&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content67c4.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:02	167649/167649	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2009:57:06%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101309.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101309.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:02	40250/40250	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:07%20GMT	https://www.newspub.kr/content?nid=693a93c836714e6ba5ac9a80&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content57b6.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:03	105430/105430	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2009:41:19%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101285.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101285.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:03	39474/39474	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:07%20GMT	https://www.newspub.kr/content?nid=693a85ea36714e6ba5ac9289&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentd14a.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:03	86545/86545	---M--	200	added ('OK')	image/jpeg	etag:%226938d7be-15211%22	https://image.news1.kr/system/photos/2025/12/10/7643838/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/10/7643838/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:03	39973/39973	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:08%20GMT	https://www.newspub.kr/content?nid=693a85eb36714e6ba5ac928a&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentedc4.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:04	40553/40553	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:08%20GMT	https://www.newspub.kr/content?nid=693a85eb36714e6ba5ac928b&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc1d1.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:04	113116/113116	---M--	200	added ('OK')	image/jpeg	etag:%226937d3fb-1b9dc%22	https://image.news1.kr/system/photos/2025/12/9/7642690/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/9/7642690/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:04	39544/39544	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:08%20GMT	https://www.newspub.kr/content?nid=693a85eb36714e6ba5ac928d&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1dc8.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:04	41507/41507	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:08%20GMT	https://www.newspub.kr/content?nid=693a85eb36714e6ba5ac928e&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentb5ea.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:04	40591/40591	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:09%20GMT	https://www.newspub.kr/content?nid=693a836236714e6ba5ac9136&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content477a.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:05	38718/38718	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2008:28:00%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101190.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101190.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:05	40124/40124	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:09%20GMT	https://www.newspub.kr/content?nid=693a813a36714e6ba5ac8fe0&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentcc45.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:05	142551/142551	---M--	200	added ('OK')	image/jpeg	etag:%226939f1de-22cd7%22	https://image.news1.kr/system/photos/2025/12/11/7645324/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7645324/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:05	41977/41977	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:10%20GMT	https://www.newspub.kr/content?nid=693a836236714e6ba5ac9137&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta28e.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:05	128925/128925	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2008:27:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101189.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101189.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:06	46828/46828	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:10%20GMT	https://www.newspub.kr/content?nid=693a813a36714e6ba5ac8fe2&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentdb51.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:06	132936/132936	---M--	200	added ('OK')	image/jpeg	etag:%226939f2a5-20748%22	https://image.news1.kr/system/photos/2025/12/11/7645334/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7645334/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:06	42661/42661	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:10%20GMT	https://www.newspub.kr/content?nid=692692b036714e6ba5a19ddf&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta13f.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:06	53727/53727	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2008:21:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101179.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101179.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:07	40058/40058	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:11%20GMT	https://www.newspub.kr/content?nid=693a7ee136714e6ba5ac8e8a&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content25de.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:07	257529/257529	---M--	200	added ('OK')	image/jpeg	etag:%22693a50dc-3edf9%22	https://image.news1.kr/system/photos/2025/12/11/7646372/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646372/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:07	40306/40306	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:11%20GMT	https://www.newspub.kr/content?nid=693a810a36714e6ba5ac8fdd&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta7ac.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:07	38718/38718	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2008:17:09%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101173.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101173.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:07	49163/49163	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:12%20GMT	https://www.newspub.kr/content?nid=693a7ee236714e6ba5ac8e8c&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content280d.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:08	186057/186057	---M--	200	added ('OK')	image/jpeg	etag:%22693a566b-2d6c9%22	https://image.news1.kr/system/photos/2025/12/11/7646474/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646474/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:08	51066/51066	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:12%20GMT	https://www.newspub.kr/content?nid=693a7ee336714e6ba5ac8e8e&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4ddf.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:08	142734/142734	---M--	200	added ('OK')	image/jpeg	etag:%22693a64a6-22d8e%22	https://image.news1.kr/system/photos/2025/12/11/7646785/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646785/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:08	38439/38439	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:13%20GMT	https://www.newspub.kr/content?nid=693a7c5a36714e6ba5ac8d2e&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content941b.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:08	51680/51680	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2008:06:32%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101159.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101159.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:09	40472/40472	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:13%20GMT	https://www.newspub.kr/content?nid=693a7c8b36714e6ba5ac8d39&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content88de.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:09	38593/38593	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:13%20GMT	https://www.newspub.kr/content?nid=693a7c8c36714e6ba5ac8d3c&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4389.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:09	90614/90614	---M--	200	added ('OK')	image/jpeg	etag:%226939f257-161f6%22	https://image.news1.kr/system/photos/2025/12/11/7645331/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7645331/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:09	39947/39947	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:14%20GMT	https://www.newspub.kr/content?nid=693a7a0136714e6ba5ac8bd3&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentd315.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:10	55773/55773	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2007:49:26%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101128.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101128.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:10	39787/39787	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:14%20GMT	https://www.newspub.kr/content?nid=693a77dc36714e6ba5ac8a83&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7d5b.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:10	121458/121458	---M--	200	added ('OK')	image/jpeg	etag:%22690952ec-1da72%22	https://image.news1.kr/system/photos/2025/11/4/7581576/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/11/4/7581576/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:10	41115/41115	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:15%20GMT	https://www.newspub.kr/content?nid=693a77dc36714e6ba5ac8a84&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content36a0.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:10	252779/252779	---M--	200	added ('OK')	image/jpeg	etag:%22693a50cc-3db6b%22	https://image.news1.kr/system/photos/2025/12/11/7646371/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/11/7646371/article.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:11	40556/40556	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:15%20GMT	https://www.newspub.kr/content?nid=693a699936714e6ba5ac8251&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7e07.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:11	52083/52083	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2007:41:54%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101121.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101121.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:11	40777/40777	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:05:15%20GMT	https://www.newspub.kr/content?nid=693a755236714e6ba5ac891d&dark=0&category=2&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentfde9.html	(from https://www.newspub.kr/category?category=2&dark=0)
09:05:11	38718/38718	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2007:31:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101105.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101105.jpg	(from https://www.newspub.kr/category?category=2&dark=0)
